Position,Track Name,Artist,Streams,URL,Date,Region
10,Downtown,Anitta,51716,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-02,pe
11,Que Va,Alex Sensation,51427,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-02,pe
12,Suena El Dembow,Joey Montana,50856,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-02,pe
13,Perro Fiel,Shakira,50202,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-02,pe
14,Me Rehúso,Danny Ocean,49539,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-02,pe
15,Vuelve,Daddy Yankee,41845,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-02,pe
16,Escápate Conmigo,Wisin,41017,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-02,pe
17,Mala y Peligrosa,Víctor Manuelle,39112,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-02,pe
18,Bella y Sensual,Romeo Santos,38993,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-02,pe
19,SUTRA,Sebastian Yatra,38454,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-02,pe
20,Felices los 4,Maluma,36189,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-02,pe
21,Una Lady Como Tú,Manuel Turizo,34438,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-02,pe
22,Loco Enamorado,Abraham Mateo,33667,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-02,pe
23,Havana - Remix,Camila Cabello,33659,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-02,pe
24,Bonita,J Balvin,33141,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-02,pe
25,Mi Gente,J Balvin,32102,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-02,pe
26,3 A.M.,Jesse & Joy,31472,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-02,pe
27,Como Antes,Yandel,30672,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-02,pe
28,Vivo Pensando En Ti,Felipe Peláez,30419,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-02,pe
29,Ahora Dice,Chris Jeday,30076,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-02,pe
30,Explícale,Yandel,27412,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-02,pe
31,Shape of You,Ed Sheeran,27271,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-02,pe
32,New Rules,Dua Lipa,26725,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-02,pe
33,Besame,Valentino,26332,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-02,pe
34,Olha a Explosão,MC Kevinho,26262,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-02,pe
35,Hey DJ,CNCO,25614,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-02,pe
36,Si Tú La Ves,Nicky Jam,25321,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-02,pe
37,Tú Foto,Ozuna,23718,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-02,pe
38,El Farsante,Ozuna,23704,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-02,pe
39,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,22991,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-02,pe
40,La Formula (feat. Chris Jeday),De La Ghetto,22914,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-02,pe
41,Bella,Wolfine,22449,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-02,pe
42,Besándote,Piso 21,22146,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-02,pe
43,Chambea,Bad Bunny,21985,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-02,pe
44,Cásate Conmigo,Silvestre Dangond,21384,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-02,pe
45,Havana,Camila Cabello,21231,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-02,pe
46,Mi Historia Entre Tus Dedos,Los 4,20964,https://open.spotify.com/track/600Zff4zV6yOLlpLcacGGJ,2018-01-02,pe
47,Otra Vez (feat. J Balvin),Zion & Lennox,20045,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-02,pe
48,Bum Bum Tam Tam,MC Fioti,19976,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-02,pe
49,Loca (feat. Cali Y El Dandee),Maite Perroni,19749,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-02,pe
50,Déjate Llevar,Juan Magán,18245,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-02,pe
51,Me Llamas (feat. Maluma) - Remix,Piso 21,17843,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-02,pe
52,Esperándote,Manuel Turizo,16298,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-02,pe
53,Despacito (Featuring Daddy Yankee),Luis Fonsi,16145,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-02,pe
54,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,15825,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-02,pe
55,Mamita,CNCO,15420,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-02,pe
56,GPS,Maluma,15251,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-02,pe
57,Una Lady Como Tú - Remix,Manuel Turizo,14879,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-02,pe
58,Perfect,Ed Sheeran,14859,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-02,pe
59,Quiero Repetir,Ozuna,14558,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-02,pe
60,What Lovers Do (feat. SZA),Maroon 5,14511,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-02,pe
61,Krippy Kush,Farruko,14450,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-02,pe
62,Mi Mala,Mau y Ricky,14280,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-02,pe
63,Wolves,Selena Gomez,14073,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-02,pe
64,Ahora Me Llama,Karol G,13941,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-02,pe
65,Sigo Extrañándote,J Balvin,13502,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-02,pe
66,Imitadora,Romeo Santos,13037,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-02,pe
67,Dembow,Danny Ocean,12978,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-02,pe
68,Síguelo Bailando,Ozuna,12788,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-02,pe
69,El Amante,Nicky Jam,12351,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-02,pe
70,Traicionera,Sebastian Yatra,12345,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-02,pe
71,Amantes,Greeicy,12277,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-02,pe
72,La Rompe Corazones,Daddy Yankee,12135,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-02,pe
73,"Amor, Amor, Amor",Jennifer Lopez,11899,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-02,pe
74,Besos En Guerra,Morat,11517,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-02,pe
75,Andas En Mi Cabeza,Chino & Nacho,11414,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-02,pe
76,That's What I Like,Bruno Mars,11153,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-02,pe
77,Bonita - Remix,J Balvin,11134,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-02,pe
78,Ay Mi Dios,IAmChino,10938,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-02,pe
79,rockstar,Post Malone,10935,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-02,pe
80,Reggaetón Lento (Bailemos),CNCO,10828,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-02,pe
81,Tienes La Magia,Lil Silvio & El Vega,10663,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL,2018-01-02,pe
82,Attention,Charlie Puth,10541,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-02,pe
83,Todo Comienza en la Disco,Wisin,10524,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-02,pe
84,Amárrame,Mon Laferte,10473,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-02,pe
85,Escápate Conmigo - Remix,Wisin,10205,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-02,pe
86,Cuando Acaba el Placer,Los 4,10192,https://open.spotify.com/track/6Nfxc11h4ix0HBprB9Rj6L,2018-01-02,pe
87,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,9819,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-02,pe
88,Gucci Gang,Lil Pump,9812,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-02,pe
89,Vitamina,Maluma,9754,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-02,pe
90,Por Ese Hombre,Los 4,9711,https://open.spotify.com/track/5EGxv5FmYdz8iUiqq10yhb,2018-01-02,pe
91,Me Enamoré,Shakira,9680,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-02,pe
92,Ahora Me Llama - Remix,Karol G,9586,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-02,pe
93,Tu de Que Vas,Los 4,9582,https://open.spotify.com/track/5TBCSSWvCA8aQuG0S7oJAz,2018-01-02,pe
94,Vacaciones,Wisin,9554,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-02,pe
95,Chantaje,Shakira,9497,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-02,pe
96,El Amante - Remix,Nicky Jam,9430,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-02,pe
97,There's Nothing Holdin' Me Back,Shawn Mendes,9413,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-02,pe
98,Báilame,Nacho,9403,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-02,pe
99,Por Hacerme el Bueno,Bacilos,9369,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-02,pe
100,Alguien Robo,Sebastian Yatra,9367,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-02,pe
101,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,9344,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-02,pe
102,One Dance,Drake,9177,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-02,pe
103,La Bicicleta,Carlos Vives,9011,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-02,pe
104,No Te Hagas,Jory Boy,9007,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-02,pe
105,24K Magic,Bruno Mars,8964,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-02,pe
106,Caraluna,Bacilos,8956,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-02,pe
107,Vente Pa' Ca,Ricky Martin,8945,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-02,pe
108,Soy Peor,Bad Bunny,8934,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-02,pe
109,Let Me Love You,DJ Snake,8925,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-02,pe
110,No vaya a ser,Pablo Alborán,8682,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-02,pe
111,Si Tu Novio Te Deja Sola,J Balvin,8587,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-02,pe
112,#Natural,Paty Cantú,8580,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-02,pe
113,Mi Gente (feat. Beyoncé),J Balvin,8487,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-02,pe
114,Netflixxx,Brytiago,8410,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-02,pe
115,Bebe (feat. Anuel AA),Ozuna,8405,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-02,pe
116,How Long,Charlie Puth,8347,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-02,pe
117,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,8301,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-02,pe
118,Feels,Calvin Harris,8242,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-02,pe
119,A Ella,Karol G,8184,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-02,pe
120,Deja vu,Prince Royce,8065,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-02,pe
121,100 Años,Ha*Ash,8010,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-02,pe
122,Borro Cassette,Maluma,7999,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-02,pe
123,Amame una Vez Más,Los 4,7935,https://open.spotify.com/track/57980zgvkuP2LdDpF4UFp6,2018-01-02,pe
124,Tu Falta De Querer,Mon Laferte,7901,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-02,pe
125,Despacito - Remix,Luis Fonsi,7835,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-02,pe
126,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,7808,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-02,pe
127,La Realidad (Remix),Pusho,7794,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-02,pe
128,Faded,Alan Walker,7713,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-02,pe
129,Too Good At Goodbyes,Sam Smith,7696,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02,pe
130,Lo Que Tengo Yo,Los 4,7691,https://open.spotify.com/track/3zkYHtMYq0DyNSdiujEgcz,2018-01-02,pe
131,Reggaetón Lento (Remix),CNCO,7645,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-02,pe
132,Solo a Solas (feat. Maluma),Cosculluela,7609,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-02,pe
133,La Modelo,Ozuna,7587,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-02,pe
134,Dusk Till Dawn - Radio Edit,ZAYN,7473,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-02,pe
135,Closer,The Chainsmokers,7471,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-02,pe
136,Thinking Out Loud,Ed Sheeran,7467,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-02,pe
137,Safari,J Balvin,7452,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-02,pe
138,Something Just Like This,The Chainsmokers,7345,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-02,pe
139,Me Mata,Bad Bunny,7323,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-02,pe
140,Por Favor - Spanglish Version,Fifth Harmony,7240,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-02,pe
141,"Un Vino, Una Cerveza",Pedro Suárez-Vértiz,7057,https://open.spotify.com/track/5Q2J37xbIR60z6ifswoGKe,2018-01-02,pe
142,Solo,El Nene La amenaza,7036,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-02,pe
143,Volverte A Ver,Leslie Shaw,7031,https://open.spotify.com/track/0NgB93Egs8T6iRxC8e10U3,2018-01-02,pe
144,Diabla - Official Remix,Farruko,7015,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-02,pe
145,Devuélveme El Corazón,Sebastian Yatra,6994,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-02,pe
146,No Lie,Sean Paul,6966,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-02,pe
147,I Feel It Coming,The Weeknd,6937,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-02,pe
148,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,6915,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02,pe
149,23,Maluma,6895,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-02,pe
150,Háblame Bajito,Abraham Mateo,6853,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-02,pe
151,Dile Que Tu Me Quieres,Ozuna,6657,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-02,pe
152,SUBEME LA RADIO,Enrique Iglesias,6652,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-02,pe
153,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,6635,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-02,pe
154,Nuestro Secreto,Carlos Vives,6559,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-02,pe
155,Believer,Imagine Dragons,6559,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-02,pe
156,Me Acostumbre (feat. Bad Bunny),Arcangel,6546,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-02,pe
157,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,6501,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-02,pe
158,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,6500,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-02,pe
159,La Última Vez,Anuel Aa,6467,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-02,pe
160,When I Was Your Man,Bruno Mars,6455,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-02,pe
161,Por Fin Te Encontré,Cali Y El Dandee,6398,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-02,pe
162,Persiana Americana,Soda Stereo,6387,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-02,pe
163,Photograph,Ed Sheeran,6377,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-02,pe
164,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,6329,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-02,pe
165,Scared to Be Lonely,Martin Garrix,6211,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-02,pe
166,The Scientist,Coldplay,6196,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-02,pe
167,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,6161,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-02,pe
168,En El Muelle De San Blas,Maná,6127,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,2018-01-02,pe
169,La Gozadera,Gente De Zona,6108,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-02,pe
170,Thunder,Imagine Dragons,6079,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-02,pe
171,River (feat. Ed Sheeran),Eminem,6077,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-02,pe
172,Desde Esa Noche,Thalía,6062,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-02,pe
173,Apostemos Que Me Caso (En Vivo),Grupo 5,6006,https://open.spotify.com/track/494qe5eZ0Es0ImrbNza0n3,2018-01-02,pe
174,Devuelveme a mi chica,Hombres G,5915,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-02,pe
175,Baby I Won't,Danny Ocean,5886,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43,2018-01-02,pe
176,It Ain't Me (with Selena Gomez),Kygo,5866,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-02,pe
177,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,5837,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-02,pe
178,Middle,DJ Snake,5815,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2018-01-02,pe
179,The Spectre,Alan Walker,5803,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ,2018-01-02,pe
180,Cake By The Ocean,DNCE,5785,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2018-01-02,pe
181,Te Quiero Pa´Mi,Don Omar,5780,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-02,pe
182,Te Mando Flores,Fonseca,5736,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-02,pe
183,Just The Way You Are,Bruno Mars,5733,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-02,pe
184,Ni Tú Ni Yo,Jennifer Lopez,5726,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-02,pe
185,Flaca,Andrés Calamaro,5719,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-02,pe
186,Friends (with BloodPop®),Justin Bieber,5708,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-02,pe
187,Versace On The Floor,Bruno Mars,5665,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-02,pe
188,Por Pura Curiosidad,Fonseca,5583,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-02,pe
189,Quédate Conmigo,Chyno Miranda,5576,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y,2018-01-02,pe
190,Sorry Not Sorry,Demi Lovato,5524,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-02,pe
191,Es Tarde,Juanes,5518,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam,2018-01-02,pe
192,La flaca,Jarabe De Palo,5513,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-02,pe
193,Un Ratito Mas,Bryant Myers,5505,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-02,pe
194,Alone,Alan Walker,5491,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2018-01-02,pe
195,Loca,Cazzu,5474,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-02,pe
196,Romance,Nacho,5462,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-02,pe
197,Starboy,The Weeknd,5438,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-02,pe
198,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,5435,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,2018-01-02,pe
199,A Different Way (with Lauv),DJ Snake,5399,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-02,pe
200,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel Aa,5390,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN,2018-01-02,pe
1,Corazón,Maluma,105584,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,pe
2,Échame La Culpa,Luis Fonsi,92774,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,pe
3,Criminal,Natti Natasha,81826,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,pe
4,Sensualidad,Bad Bunny,81230,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,pe
5,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,81132,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,pe
6,Se Preparó,Ozuna,65609,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,pe
7,Báilame - Remix,Nacho,59486,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-03,pe
8,Mayores,Becky G,58595,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,pe
9,Robarte un Beso,Carlos Vives,58471,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-03,pe
10,Downtown,Anitta,57455,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,pe
11,Que Va,Alex Sensation,56580,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,pe
12,Suena El Dembow,Joey Montana,56541,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-03,pe
13,Perro Fiel,Shakira,55294,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-03,pe
14,Me Rehúso,Danny Ocean,54406,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,pe
15,Vuelve,Daddy Yankee,46308,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-03,pe
16,Escápate Conmigo,Wisin,46090,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-03,pe
17,Bella y Sensual,Romeo Santos,43319,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,pe
18,SUTRA,Sebastian Yatra,42954,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,pe
19,Mala y Peligrosa,Víctor Manuelle,42327,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-03,pe
