Position,Track Name,Artist,Streams,URL,Date,Region
5,Sensualidad,Bad Bunny,8054,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,bo
6,Downtown,Anitta,6989,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,bo
7,Mayores,Becky G,6475,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,bo
8,Que Va,Alex Sensation,6278,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,bo
9,Suena El Dembow,Joey Montana,6259,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-03,bo
10,Se Preparó,Ozuna,6236,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,bo
11,Me Rehúso,Danny Ocean,5783,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,bo
12,Perro Fiel,Shakira,5414,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-03,bo
13,SUTRA,Sebastian Yatra,5362,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,bo
14,Báilame - Remix,Nacho,5352,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-03,bo
15,Dembow,Danny Ocean,5125,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-03,bo
16,Robarte un Beso,Carlos Vives,4815,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-03,bo
17,Déjate Llevar,Juan Magán,4638,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-03,bo
18,Vuelve,Daddy Yankee,4555,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-03,bo
19,Escápate Conmigo,Wisin,4418,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-03,bo
20,Mamita,CNCO,4247,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-03,bo
21,Esperándote,Manuel Turizo,4181,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,bo
22,Bella y Sensual,Romeo Santos,4040,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,bo
23,Bella,Wolfine,3999,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-03,bo
24,Felices los 4,Maluma,3945,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-03,bo
25,Una Lady Como Tú,Manuel Turizo,3932,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-03,bo
26,Loco Enamorado,Abraham Mateo,3861,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-03,bo
27,Besame,Valentino,3855,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,bo
28,Havana - Remix,Camila Cabello,3817,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-03,bo
29,Mi Gente,J Balvin,3621,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-03,bo
30,3 A.M.,Jesse & Joy,3529,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-03,bo
31,Bonita,J Balvin,3524,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-03,bo
32,Explícale,Yandel,3480,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-03,bo
33,Bum Bum Tam Tam,MC Fioti,3303,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-03,bo
34,Shape of You,Ed Sheeran,3283,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-03,bo
35,Ahora Dice,Chris Jeday,3194,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-03,bo
36,Como Antes,Yandel,3155,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-03,bo
37,New Rules,Dua Lipa,3096,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-03,bo
38,Hey DJ,CNCO,3073,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-03,bo
39,Besándote,Piso 21,3017,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,bo
40,Quiero Repetir,Ozuna,3007,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-03,bo
41,Vivo Pensando En Ti,Felipe Peláez,2935,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-03,bo
42,Havana,Camila Cabello,2897,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-03,bo
43,GPS,Maluma,2890,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,bo
44,rockstar,Post Malone,2767,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,bo
45,Tú Foto,Ozuna,2537,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-03,bo
46,Si Tú La Ves,Nicky Jam,2521,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-03,bo
47,What Lovers Do (feat. SZA),Maroon 5,2491,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-03,bo
48,Mi Mala,Mau y Ricky,2454,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,bo
49,Perfect,Ed Sheeran,2305,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,bo
50,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2293,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,bo
51,Otra Vez (feat. J Balvin),Zion & Lennox,2265,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-03,bo
52,Wolves,Selena Gomez,2240,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-03,bo
53,Chambea,Bad Bunny,2157,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,bo
54,Despacito (Featuring Daddy Yankee),Luis Fonsi,2026,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-03,bo
55,Solo,El Nene La amenaza,1915,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-03,bo
56,Loca (feat. Cali Y El Dandee),Maite Perroni,1875,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,bo
57,Me Llamas (feat. Maluma) - Remix,Piso 21,1813,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,bo
58,Besos En Guerra,Morat,1780,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,bo
59,Olha a Explosão,MC Kevinho,1777,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-03,bo
60,El Farsante,Ozuna,1775,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-03,bo
61,Too Good At Goodbyes,Sam Smith,1754,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,bo
62,Gucci Gang,Lil Pump,1707,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,bo
63,La Formula (feat. Chris Jeday),De La Ghetto,1680,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-03,bo
64,Una Lady Como Tú - Remix,Manuel Turizo,1654,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-03,bo
65,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1617,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,bo
66,"Amor, Amor, Amor",Jennifer Lopez,1613,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-03,bo
67,Dusk Till Dawn - Radio Edit,ZAYN,1567,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,bo
68,Traicionera,Sebastian Yatra,1532,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,bo
69,Todo Comienza en la Disco,Wisin,1470,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,bo
70,Bonita - Remix,J Balvin,1462,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,bo
71,El Amante,Nicky Jam,1446,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,bo
72,Attention,Charlie Puth,1428,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,bo
73,Thunder,Imagine Dragons,1428,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,bo
74,Síguelo Bailando,Ozuna,1408,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-03,bo
75,Sigo Extrañándote,J Balvin,1406,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,bo
76,River (feat. Ed Sheeran),Eminem,1402,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,bo
77,Cásate Conmigo,Silvestre Dangond,1395,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,bo
78,No vaya a ser,Pablo Alborán,1385,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,bo
79,Krippy Kush,Farruko,1385,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,bo
80,Ahora Me Llama,Karol G,1384,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,bo
81,Reggaetón Lento (Bailemos),CNCO,1369,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,bo
82,23,Maluma,1366,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-03,bo
83,How Long,Charlie Puth,1346,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,bo
84,#Natural,Paty Cantú,1337,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,bo
85,La Rompe Corazones,Daddy Yankee,1330,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,bo
86,Háblame Bajito,Abraham Mateo,1310,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-03,bo
87,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1283,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,bo
88,Ahora Me Llama - Remix,Karol G,1282,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-03,bo
89,Something Just Like This,The Chainsmokers,1267,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,bo
90,Alguien Robo,Sebastian Yatra,1240,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-03,bo
91,Imitadora,Romeo Santos,1239,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,bo
92,Vitamina,Maluma,1235,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-03,bo
93,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1233,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,bo
94,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,1219,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-03,bo
95,Believer,Imagine Dragons,1210,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,bo
96,Vacaciones,Wisin,1199,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,bo
97,Soy Peor,Bad Bunny,1192,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,bo
98,Silence,Marshmello,1174,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,bo
99,Por Favor - Spanglish Version,Fifth Harmony,1168,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-03,bo
100,Thinking Out Loud,Ed Sheeran,1158,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,bo
101,Him & I (with Halsey),G-Eazy,1152,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-03,bo
102,Photograph,Ed Sheeran,1145,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,bo
103,Closer,The Chainsmokers,1143,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,bo
104,Let Me Love You,DJ Snake,1141,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-03,bo
105,Ay Mi Dios,IAmChino,1137,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-03,bo
106,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1136,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-03,bo
107,There's Nothing Holdin' Me Back,Shawn Mendes,1132,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,bo
108,Reggaetón Lento (Remix),CNCO,1127,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-03,bo
109,That's What I Like,Bruno Mars,1124,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,bo
110,Cuando Se Pone a Bailar,Rombai,1120,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-03,bo
111,Báilame,Nacho,1097,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-03,bo
112,Andas En Mi Cabeza,Chino & Nacho,1076,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,bo
113,Devuélveme El Corazón,Sebastian Yatra,1070,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-03,bo
114,Solo a Solas (feat. Maluma),Cosculluela,1068,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-03,bo
115,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1068,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-03,bo
116,Escápate Conmigo - Remix,Wisin,1021,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-03,bo
117,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1011,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,bo
118,Amantes,Greeicy,1010,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-03,bo
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,11558,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,bo
2,Corazón,Maluma,11028,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,bo
3,Échame La Culpa,Luis Fonsi,9582,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,bo
4,Criminal,Natti Natasha,8657,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,bo
5,Sensualidad,Bad Bunny,8416,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,bo
6,Downtown,Anitta,7591,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,bo
7,Mayores,Becky G,6891,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,bo
8,Que Va,Alex Sensation,6773,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,bo
9,Suena El Dembow,Joey Montana,6732,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,bo
10,Se Preparó,Ozuna,6617,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,bo
11,Me Rehúso,Danny Ocean,6012,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,bo
12,Báilame - Remix,Nacho,5858,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,bo
13,SUTRA,Sebastian Yatra,5849,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,bo
14,Perro Fiel,Shakira,5714,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,bo
15,Dembow,Danny Ocean,5549,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,bo
16,Robarte un Beso,Carlos Vives,5121,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,bo
17,Vuelve,Daddy Yankee,4855,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,bo
18,Déjate Llevar,Juan Magán,4846,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,bo
19,Escápate Conmigo,Wisin,4808,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,bo
20,Esperándote,Manuel Turizo,4716,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-04,bo
21,Mamita,CNCO,4317,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,bo
22,Felices los 4,Maluma,4195,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,bo
23,Bella,Wolfine,4127,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,bo
24,Una Lady Como Tú,Manuel Turizo,4087,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,bo
25,Bella y Sensual,Romeo Santos,4083,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,bo
26,Havana - Remix,Camila Cabello,4033,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,bo
27,Loco Enamorado,Abraham Mateo,4000,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,bo
28,Besame,Valentino,3960,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-04,bo
29,Mi Gente,J Balvin,3804,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,bo
30,3 A.M.,Jesse & Joy,3784,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,bo
31,Explícale,Yandel,3738,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,bo
32,Bonita,J Balvin,3733,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,bo
33,Ahora Dice,Chris Jeday,3521,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,bo
34,Bum Bum Tam Tam,MC Fioti,3520,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,bo
35,Shape of You,Ed Sheeran,3350,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,bo
36,Como Antes,Yandel,3299,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-04,bo
37,Besándote,Piso 21,3245,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-04,bo
38,Hey DJ,CNCO,3224,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,bo
39,Quiero Repetir,Ozuna,3211,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,bo
40,New Rules,Dua Lipa,3204,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,bo
41,GPS,Maluma,3046,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-04,bo
42,Vivo Pensando En Ti,Felipe Peláez,3027,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-04,bo
43,Havana,Camila Cabello,2949,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,bo
44,rockstar,Post Malone,2947,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,bo
45,What Lovers Do (feat. SZA),Maroon 5,2807,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-04,bo
46,Si Tú La Ves,Nicky Jam,2783,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,bo
47,Tú Foto,Ozuna,2680,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,bo
48,Mi Mala,Mau y Ricky,2668,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-04,bo
49,Perfect,Ed Sheeran,2509,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,bo
50,Wolves,Selena Gomez,2430,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,bo
51,Chambea,Bad Bunny,2379,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,bo
52,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2338,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-04,bo
53,Otra Vez (feat. J Balvin),Zion & Lennox,2265,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-04,bo
54,Solo,El Nene La amenaza,2015,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-04,bo
55,Me Llamas (feat. Maluma) - Remix,Piso 21,1950,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-04,bo
56,Loca (feat. Cali Y El Dandee),Maite Perroni,1940,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-04,bo
57,Despacito (Featuring Daddy Yankee),Luis Fonsi,1919,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,bo
58,Besos En Guerra,Morat,1897,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-04,bo
59,Olha a Explosão,MC Kevinho,1871,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-04,bo
60,La Formula (feat. Chris Jeday),De La Ghetto,1841,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,bo
61,Too Good At Goodbyes,Sam Smith,1840,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-04,bo
62,El Farsante,Ozuna,1722,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,bo
63,Una Lady Como Tú - Remix,Manuel Turizo,1719,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-04,bo
64,"Amor, Amor, Amor",Jennifer Lopez,1702,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-04,bo
65,Traicionera,Sebastian Yatra,1680,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-04,bo
66,Gucci Gang,Lil Pump,1671,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-04,bo
67,Todo Comienza en la Disco,Wisin,1652,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-04,bo
68,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1627,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-04,bo
69,Dusk Till Dawn - Radio Edit,ZAYN,1610,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-04,bo
70,Bonita - Remix,J Balvin,1582,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-04,bo
71,Attention,Charlie Puth,1569,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-04,bo
72,Ahora Me Llama,Karol G,1560,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-04,bo
73,Síguelo Bailando,Ozuna,1531,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,bo
74,Sigo Extrañándote,J Balvin,1514,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-04,bo
75,#Natural,Paty Cantú,1510,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-04,bo
76,River (feat. Ed Sheeran),Eminem,1499,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-04,bo
77,La Rompe Corazones,Daddy Yankee,1466,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-04,bo
78,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1462,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-04,bo
79,Cásate Conmigo,Silvestre Dangond,1437,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-04,bo
80,Thunder,Imagine Dragons,1428,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-04,bo
81,Krippy Kush,Farruko,1427,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-04,bo
82,El Amante,Nicky Jam,1408,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-04,bo
83,Alguien Robo,Sebastian Yatra,1408,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-04,bo
84,How Long,Charlie Puth,1389,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-04,bo
85,23,Maluma,1353,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-04,bo
86,Ahora Me Llama - Remix,Karol G,1348,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-04,bo
87,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,1348,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-04,bo
88,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1336,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-04,bo
89,No vaya a ser,Pablo Alborán,1328,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-04,bo
90,Soy Peor,Bad Bunny,1318,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-04,bo
91,Reggaetón Lento (Bailemos),CNCO,1315,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-04,bo
92,Háblame Bajito,Abraham Mateo,1312,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-04,bo
93,Something Just Like This,The Chainsmokers,1310,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-04,bo
94,Him & I (with Halsey),G-Eazy,1277,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-04,bo
95,Vitamina,Maluma,1258,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-04,bo
96,Believer,Imagine Dragons,1247,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-04,bo
97,Ay Mi Dios,IAmChino,1233,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-04,bo
