Position,Track Name,Artist,Streams,URL,Date,Region
147,Too Good At Goodbyes,Sam Smith,19536,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-07,ar
148,No Te Hagas,Jory Boy,19476,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-07,ar
149,Puti Short,De La Calle,19464,https://open.spotify.com/track/1KTnaTJgCt0F3WwMNjL5T6,2018-01-07,ar
150,El Equivocado,Mano Arriba,19316,https://open.spotify.com/track/5vy1C7DD9xJ5fRB3KqV6Kq,2018-01-07,ar
151,Mil Horas,Los Abuelos De La Nada,19242,https://open.spotify.com/track/7uKe068f3goRFEhH6MCbun,2018-01-07,ar
152,Te Quiero Pa´Mi,Don Omar,19069,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-07,ar
153,Me Gusta,Ciro y los Persas,18984,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf,2018-01-07,ar
154,La Dama,Karol G,18797,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-07,ar
155,Lola,Duki,18793,https://open.spotify.com/track/1zZY7jIGBBGfUCSgNsVuRg,2018-01-07,ar
156,How Long,Charlie Puth,18637,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-07,ar
157,Besos En Guerra,Morat,18621,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-07,ar
158,La Realidad (Remix),Pusho,18543,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-07,ar
159,Juraste,Sky,18475,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-07,ar
160,Báilame,Nacho,18356,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-07,ar
161,Pasarla Bien,Marama,18242,https://open.spotify.com/track/0ZzVPCGdkpKcxAzMNDD5UZ,2018-01-07,ar
162,Thinking Out Loud,Ed Sheeran,18111,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-07,ar
163,Gabriela,Ulises Bueno,18054,https://open.spotify.com/track/0yDywtFV5WIZBFGuC082Mo,2018-01-07,ar
164,Si Tu Novio Te Deja Sola,J Balvin,17745,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-07,ar
165,Madrugada,La Beriso,17743,https://open.spotify.com/track/4SGCn3ZVXa7bepHuAdQvC9,2018-01-07,ar
166,Thunder,Imagine Dragons,17569,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-07,ar
167,Persiana Americana,Soda Stereo,17537,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-07,ar
168,Reggaetón Lento (Remix),CNCO,17532,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-07,ar
169,Deja De Llorar,El Polaco,17339,https://open.spotify.com/track/3tddzXTgneWrkV2cYNUBZe,2018-01-07,ar
170,Photograph,Ed Sheeran,17172,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-07,ar
171,Dile Que Tu Me Quieres,Ozuna,17129,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-07,ar
172,Imitadora,Romeo Santos,17020,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-07,ar
173,River (feat. Ed Sheeran),Eminem,17009,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-07,ar
174,Noche Loca,Marama,17008,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,2018-01-07,ar
175,Flaca,Andrés Calamaro,16995,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-07,ar
176,Balada Del Diablo y La Muerte,La Renga,16920,https://open.spotify.com/track/4ObkiTmpsSU31gqGhTb8SH,2018-01-07,ar
177,Gyal You A Party Animal - Remix,Charly Black,16913,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,2018-01-07,ar
178,Desde Esa Noche,Thalía,16659,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-07,ar
179,La Gozadera,Gente De Zona,16619,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-07,ar
180,Márchate ahora,Los Totora,16518,https://open.spotify.com/track/3voxukrHBXctzxdSbCycey,2018-01-07,ar
181,The Scientist,Coldplay,16499,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-07,ar
182,Ropa Interior,Justin Quiles,16436,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-07,ar
183,La Tonta,Jimena Baron,16313,https://open.spotify.com/track/5hea2qfpEQwgbW4cPK2c6n,2018-01-07,ar
184,Por Favor - Spanglish Version,Fifth Harmony,16254,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-07,ar
185,Believer,Imagine Dragons,16207,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-07,ar
186,Diabla - Official Remix,Farruko,16174,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-07,ar
187,Rocanroles Sin Destino,Callejeros,16103,https://open.spotify.com/track/46yA2K9FA0PaCbeWkezvFC,2018-01-07,ar
188,Hola (feat. Maluma),Flo Rida,16076,https://open.spotify.com/track/6ayTAnEwP3Yo4DOjLsN5r2,2018-01-07,ar
189,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,15933,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-07,ar
190,Sola Otra Vez,El Polaco,15918,https://open.spotify.com/track/1zwH02KhFWC4wOtiZ1We1g,2018-01-07,ar
191,Personalmente,Las Pelotas,15909,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD,2018-01-07,ar
192,A las Nueve,No Te Va Gustar,15905,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG,2018-01-07,ar
193,Sin Principio Ni Final,Abel Pintos,15869,https://open.spotify.com/track/6ihwy1c6tsMC6AWANIrhH2,2018-01-07,ar
194,Feels,Calvin Harris,15742,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-07,ar
195,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,15704,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl,2018-01-07,ar
196,A Fuego - Remix,DrefQuila,15605,https://open.spotify.com/track/2i0FJ19sVfhcv5Npr2dEZv,2018-01-07,ar
197,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,15537,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-07,ar
198,23,Maluma,15482,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-07,ar
199,Lo Que Pasa en la Noche,Mano Arriba,15414,https://open.spotify.com/track/2eOleVJlGvBE027wpnYt2H,2018-01-07,ar
200,No vaya a ser,Pablo Alborán,15400,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-07,ar
1,Corazón,Maluma,257239,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-08,ar
2,Échame La Culpa,Luis Fonsi,245840,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-08,ar
3,Criminal,Natti Natasha,214636,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-08,ar
4,Sensualidad,Bad Bunny,207220,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-08,ar
5,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,198933,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-08,ar
6,Downtown,Anitta,176235,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-08,ar
7,Loca,Cazzu,172752,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-08,ar
8,Se Preparó,Ozuna,168986,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-08,ar
9,She Don't Give a FO (feat. Khea),Duki,165013,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-08,ar
10,Mayores,Becky G,154263,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-08,ar
11,Que Va,Alex Sensation,144233,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-08,ar
12,Perro Fiel,Shakira,144098,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-08,ar
13,Bella,Wolfine,141603,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-08,ar
14,Suena El Dembow,Joey Montana,141391,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-08,ar
15,Báilame - Remix,Nacho,133060,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-08,ar
16,Me Rehúso,Danny Ocean,123470,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-08,ar
17,Vete,Khea,117991,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS,2018-01-08,ar
18,Vuelve,Daddy Yankee,115296,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-08,ar
19,SUTRA,Sebastian Yatra,114675,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-08,ar
20,Havana - Remix,Camila Cabello,114112,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-08,ar
21,Bella y Sensual,Romeo Santos,113659,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-08,ar
22,Robarte un Beso,Carlos Vives,108641,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-08,ar
23,Escápate Conmigo,Wisin,103233,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-08,ar
24,Hello Cotto,Duki,100276,https://open.spotify.com/track/1tkikMrqW4NvmzIfIyNXw7,2018-01-08,ar
25,Síguelo Bailando,Ozuna,98731,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-08,ar
26,3 A.M.,Jesse & Joy,97924,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-08,ar
27,Felices los 4,Maluma,93721,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-08,ar
28,Quiero Repetir,Ozuna,91789,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-08,ar
29,Mi Gente,J Balvin,91037,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-08,ar
30,Bonita,J Balvin,89923,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-08,ar
31,Condenado Para el Millon,Paulo Londra,89300,https://open.spotify.com/track/5UjhWsB5rddZEPlNUcGDLV,2018-01-08,ar
32,Bum Bum Tam Tam,MC Fioti,88738,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-08,ar
33,Loco Enamorado,Abraham Mateo,88675,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-08,ar
34,Una Lady Como Tú,Manuel Turizo,87230,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-08,ar
35,Explícale,Yandel,86352,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-08,ar
36,Rockstar,Duki,81566,https://open.spotify.com/track/1iidvirbvLhm05k83k4N64,2018-01-08,ar
37,Havana,Camila Cabello,81144,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-08,ar
38,Ahora Dice,Chris Jeday,76777,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-08,ar
39,New Rules,Dua Lipa,75989,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-08,ar
40,Shape of You,Ed Sheeran,75023,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-08,ar
41,Olha a Explosão,MC Kevinho,72598,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-08,ar
42,Mamita,CNCO,71812,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-08,ar
43,El Farsante,Ozuna,71358,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-08,ar
44,Como Antes,Yandel,71041,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-08,ar
45,Mi Mala,Mau y Ricky,70651,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-08,ar
46,La Formula (feat. Chris Jeday),De La Ghetto,70083,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-08,ar
47,Hey DJ,CNCO,69762,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-08,ar
48,Tú Foto,Ozuna,69447,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-08,ar
49,Si Tú La Ves,Nicky Jam,63850,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-08,ar
50,Te Quiero Más,TINI,63363,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0,2018-01-08,ar
51,Chambea,Bad Bunny,60477,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-08,ar
52,#Natural,Paty Cantú,52520,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-08,ar
53,Déjate Llevar,Juan Magán,44659,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-08,ar
54,Despacito (Featuring Daddy Yankee),Luis Fonsi,44132,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-08,ar
55,Perfect,Ed Sheeran,43995,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-08,ar
56,GPS,Maluma,43133,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-08,ar
57,Dorado,Ecko,42825,https://open.spotify.com/track/3J4cbpVuuo8sdLWcEajRA3,2018-01-08,ar
58,Dembow,Danny Ocean,40781,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-08,ar
59,Luna Llena,Paulo Londra,39686,https://open.spotify.com/track/1kK7yrknQvA2wEU5zyG41m,2018-01-08,ar
60,B.U.H.O (feat. Duki & Klave),Midel,38121,https://open.spotify.com/track/6F9BrSf6kqJkV6Uyq589uj,2018-01-08,ar
61,Bonita - Remix,J Balvin,37431,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-08,ar
62,Esperándote,Manuel Turizo,36551,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-08,ar
63,Besándote,Piso 21,36445,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-08,ar
64,Una Lady Como Tú - Remix,Manuel Turizo,36300,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-08,ar
65,Si Te Lastime,Seven Kayne,36009,https://open.spotify.com/track/7k09lnI8FXcEREvDps6oPJ,2018-01-08,ar
66,Me Llamas (feat. Maluma) - Remix,Piso 21,35897,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-08,ar
67,Wolves,Selena Gomez,35670,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-08,ar
68,Que Rico Baila,Rombai,35458,https://open.spotify.com/track/5QTWB74jDroxV6DvMqV533,2018-01-08,ar
69,What Lovers Do (feat. SZA),Maroon 5,35164,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-08,ar
70,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,34070,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-08,ar
71,rockstar,Post Malone,33487,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-08,ar
72,Todo Comienza en la Disco,Wisin,33439,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-08,ar
73,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,33412,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-08,ar
74,Loca (feat. Cali Y El Dandee),Maite Perroni,33250,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-08,ar
75,La Rompe Corazones,Daddy Yankee,32773,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-08,ar
76,"Amor, Amor, Amor",Jennifer Lopez,32712,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-08,ar
77,Besame,Valentino,32389,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-08,ar
78,Cuando Se Pone a Bailar,Rombai,32121,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-08,ar
79,La Modelo,Ozuna,31452,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-08,ar
80,Piel a Piel,Dame 5,30903,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82,2018-01-08,ar
81,Krippy Kush,Farruko,30202,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-08,ar
82,Traicionera,Sebastian Yatra,29456,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-08,ar
83,Otra Vez (feat. J Balvin),Zion & Lennox,29326,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-08,ar
84,El Amante,Nicky Jam,28960,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-08,ar
85,Intento,Ulises Bueno,28889,https://open.spotify.com/track/1nvomogWZSfnw3H4Uti0eL,2018-01-08,ar
86,Solo a Solas (feat. Maluma),Cosculluela,28657,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-08,ar
87,Reggaetón Lento (Bailemos),CNCO,27964,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-08,ar
88,Ahora Me Llama,Karol G,27840,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-08,ar
89,Oncemil,Abel Pintos,27550,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ,2018-01-08,ar
90,Algo Tiene,Natalie Perez,26866,https://open.spotify.com/track/5HMLzZJYj3gRo2ulIBSC5d,2018-01-08,ar
91,Gucci Gang,Lil Pump,26409,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-08,ar
92,Dime Cosas Lindas,Dame 5,26251,https://open.spotify.com/track/335SGs7Q58sUqkbgqF5Z3J,2018-01-08,ar
93,Netflixxx,Brytiago,26216,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-08,ar
94,Bebe (feat. Anuel AA),Ozuna,25636,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-08,ar
95,Muevelo Mami,Iacho,25480,https://open.spotify.com/track/2BIxGGD8Rs7OmJqkzmfxG2,2018-01-08,ar
96,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,25450,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-08,ar
97,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,25311,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-08,ar
98,Ready for the Night,Duki,25234,https://open.spotify.com/track/7JIjlqksUcoVWOM3XdINe6,2018-01-08,ar
99,Una y Otra Vez,Rombai,23969,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT,2018-01-08,ar
100,Chantaje,Shakira,23914,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-08,ar
101,Dusk Till Dawn - Radio Edit,ZAYN,23815,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-08,ar
102,Háblame Bajito,Abraham Mateo,23695,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-08,ar
103,Devuélveme El Corazón,Sebastian Yatra,23595,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-08,ar
104,El Desorden,Ozuna,23241,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-08,ar
105,Attention,Charlie Puth,23013,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-08,ar
106,Too Good At Goodbyes,Sam Smith,23011,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-08,ar
107,Creo,Callejeros,22837,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ,2018-01-08,ar
108,Sigo Extrañándote,J Balvin,22757,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-08,ar
109,Nunca quise,Intoxicados,22596,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy,2018-01-08,ar
110,Me Enamoré,Shakira,22515,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-08,ar
111,Vente Pa' Ca,Ricky Martin,22107,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-08,ar
112,Egoísta,Ozuna,22076,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-08,ar
113,Besos En Guerra,Morat,21977,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-08,ar
114,Andas En Mi Cabeza,Chino & Nacho,21687,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-08,ar
115,Amor para un Rato,Olvidate!,21594,https://open.spotify.com/track/3j1o2GHPuRUoXC5KkiE6oU,2018-01-08,ar
116,Something Just Like This,The Chainsmokers,21557,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-08,ar
117,El Amante - Remix,Nicky Jam,21451,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-08,ar
118,La Quiero Conocer,Marama,21420,https://open.spotify.com/track/2HNBSacyB6jm04n9dX2Mse,2018-01-08,ar
119,Como Tú,Luciano Pereyra,21389,https://open.spotify.com/track/7IwNPHjpZMkggv0qlh1rUO,2018-01-08,ar
120,Crimen,Gustavo Cerati,21237,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp,2018-01-08,ar
121,Vacaciones,Wisin,20987,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-08,ar
122,How Long,Charlie Puth,20943,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-08,ar
123,Spaghetti del Rock,Divididos,20936,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr,2018-01-08,ar
124,Lola,Duki,20778,https://open.spotify.com/track/1zZY7jIGBBGfUCSgNsVuRg,2018-01-08,ar
125,Te Robo Remix,Gigolo Y La Exce,20744,https://open.spotify.com/track/2qHiGVZkLDpQr5MsBWspSD,2018-01-08,ar
126,Thinking Out Loud,Ed Sheeran,20684,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-08,ar
127,Ahora Me Llama - Remix,Karol G,20576,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-08,ar
128,Soy Peor,Bad Bunny,20358,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-08,ar
129,La Noche No Es para Dormir,Mano Arriba,20357,https://open.spotify.com/track/3gEebOzxHpEwElicl1XBy0,2018-01-08,ar
130,That's What I Like,Bruno Mars,20257,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-08,ar
131,No Me Olvides,La Beriso,20247,https://open.spotify.com/track/7LDUiraavMZ6mb8hK3mXkj,2018-01-08,ar
132,River (feat. Ed Sheeran),Eminem,20229,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-08,ar
133,Borro Cassette,Maluma,20090,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-08,ar
134,No Te Hagas,Jory Boy,19879,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-08,ar
135,Me Gusta,Ciro y los Persas,19708,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf,2018-01-08,ar
136,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,19624,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-08,ar
137,No vaya a ser,Pablo Alborán,19611,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-08,ar
138,Joga O Bum Bum Tam Tam,MC Fioti,19608,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-08,ar
139,Vitamina,Maluma,19571,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-08,ar
140,Thunder,Imagine Dragons,19566,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-08,ar
141,Ay Mi Dios,IAmChino,19480,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-08,ar
142,Photograph,Ed Sheeran,19464,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-08,ar
143,24K Magic,Bruno Mars,19209,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-08,ar
144,Romance,Nacho,18954,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-08,ar
145,Lejos,Dame 5,18947,https://open.spotify.com/track/6Kk4fza1rX70tVY3ZZcsic,2018-01-08,ar
146,Juraste,Sky,18926,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-08,ar
147,Mil Horas,Los Abuelos De La Nada,18867,https://open.spotify.com/track/7uKe068f3goRFEhH6MCbun,2018-01-08,ar
148,Alguien Robo,Sebastian Yatra,18694,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-08,ar
149,I Feel It Coming,The Weeknd,18512,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-08,ar
150,Imitadora,Romeo Santos,18381,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-08,ar
151,The Scientist,Coldplay,18369,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-08,ar
152,SUBEME LA RADIO,Enrique Iglesias,18179,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-08,ar
153,Believer,Imagine Dragons,18125,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-08,ar
154,La Bicicleta,Carlos Vives,18061,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-08,ar
155,La Realidad (Remix),Pusho,17912,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-08,ar
156,Balada Del Diablo y La Muerte,La Renga,17909,https://open.spotify.com/track/4ObkiTmpsSU31gqGhTb8SH,2018-01-08,ar
157,Despacito - Remix,Luis Fonsi,17907,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-08,ar
158,Rocanroles Sin Destino,Callejeros,17886,https://open.spotify.com/track/46yA2K9FA0PaCbeWkezvFC,2018-01-08,ar
159,Te Quiero Pa´Mi,Don Omar,17881,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-08,ar
160,Llamame Mas Temprano,Mano Arriba,17572,https://open.spotify.com/track/5aHJug2wnupoGfgfxRudsk,2018-01-08,ar
