Position,Track Name,Artist,Streams,URL,Date,Region
111,Attention,Charlie Puth,20360,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-05,cl
112,Ahora Me Llama - Remix,Karol G,20359,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-05,cl
113,Romance,Nacho,20348,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-05,cl
114,Abrázame,Camila Gallardo,20205,https://open.spotify.com/track/2UxYLI09fvaxzKAcgudK7Z,2018-01-05,cl
115,Serenata cruel,Villa Cariño,19804,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA,2018-01-05,cl
116,Noche Loca,Marama,19754,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,2018-01-05,cl
117,Nunca Me Amo,Jon Z,19192,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW,2018-01-05,cl
118,Vente Pa' Ca,Ricky Martin,19124,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-05,cl
119,Háblame Bajito,Abraham Mateo,19063,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-05,cl
120,Me Mata,Bad Bunny,19060,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-05,cl
121,Si Tu Novio Te Deja Sola,J Balvin,19026,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-05,cl
122,How Long,Charlie Puth,18961,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-05,cl
123,Ay Mi Dios,IAmChino,18928,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-05,cl
124,Un Ratito Mas,Bryant Myers,18848,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-05,cl
125,Egoísta,Ozuna,18615,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-05,cl
126,Báilame,Nacho,18595,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-05,cl
127,Canción Bonita,Moral Distraida,18592,https://open.spotify.com/track/338KFbIhA3EXCcqUzCRDyn,2018-01-05,cl
128,Thinking Out Loud,Ed Sheeran,18499,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-05,cl
129,Cuando Se Pone a Bailar,Rombai,18296,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-05,cl
130,Quisiera Alejarme,Wisin,18121,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-05,cl
131,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,17934,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-05,cl
132,Un Poco Más De Frío,Camila Gallardo,17862,https://open.spotify.com/track/3ZGLzkuKPU2ngeicx6LqOb,2018-01-05,cl
133,Me Enamoré,Shakira,17646,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-05,cl
134,Tu Falta De Querer,Mon Laferte,17461,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-05,cl
135,Dime Si Vas a Volver,Bad Bunny,17424,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-05,cl
136,Borro Cassette,Maluma,17371,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-05,cl
137,Believer,Imagine Dragons,17306,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-05,cl
138,El Desorden,Ozuna,17275,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-05,cl
139,El Gil de Tu Ex,SantaFeria,17270,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2018-01-05,cl
140,Saturno,Pablo Alborán,17267,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-05,cl
141,Photograph,Ed Sheeran,16972,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-05,cl
142,La Última Vez,Anuel Aa,16719,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-05,cl
143,Choka Choka,Chayanne,16450,https://open.spotify.com/track/02wdwZ0ffTX0AAGYRNqMwF,2018-01-05,cl
144,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,16446,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-05,cl
145,Dile Que Tu Me Quieres,Ozuna,16435,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-05,cl
146,Thunder,Imagine Dragons,16425,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-05,cl
147,Hello Cotto,Duki,16359,https://open.spotify.com/track/1tkikMrqW4NvmzIfIyNXw7,2018-01-05,cl
148,Something Just Like This,The Chainsmokers,16222,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-05,cl
149,Safari,J Balvin,16192,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-05,cl
150,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,16083,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-05,cl
151,Caile (feat. Zion & De La Ghetto),Revol,16046,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-05,cl
152,Hasta El Ombligo,Chyno Miranda,15943,https://open.spotify.com/track/78PnrxZysE0olIz1ve1XG7,2018-01-05,cl
153,Alguien Robo,Sebastian Yatra,15919,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-05,cl
154,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]",El Alfa,15881,https://open.spotify.com/track/7jpUBLaFhqzu6Wy4Ud3v93,2018-01-05,cl
155,Si Tu Lo Dejas,Rvssian,15746,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-05,cl
156,Let Me Love You,DJ Snake,15619,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-05,cl
157,One Dance,Drake,15608,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-05,cl
158,Por Favor - Spanglish Version,Fifth Harmony,15545,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-05,cl
159,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,15536,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-05,cl
160,Luna - Remix,Brytiago,15468,https://open.spotify.com/track/5WlEWvMF659xiJir32WFlv,2018-01-05,cl
161,Para dormir contigo otra vez,Villa Cariño,15445,https://open.spotify.com/track/5MarqoT4wE5uNITGuEZams,2018-01-05,cl
162,Amigos y Enemigos - Remix,Noriel,15332,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ,2018-01-05,cl
163,Cásate Conmigo,Silvestre Dangond,15309,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-05,cl
164,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,15301,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-05,cl
165,No Lie,Sean Paul,15241,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-05,cl
166,Ni Tú Ni Yo,Jennifer Lopez,15213,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-05,cl
167,There's Nothing Holdin' Me Back,Shawn Mendes,15210,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-05,cl
168,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel Aa,15111,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN,2018-01-05,cl
169,Feels,Calvin Harris,14966,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-05,cl
170,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,14939,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-05,cl
171,Persiana Americana,Soda Stereo,14936,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-05,cl
172,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,14887,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN,2018-01-05,cl
173,Me Acostumbre (feat. Bad Bunny),Arcangel,14787,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-05,cl
174,Vitamina,Maluma,14745,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-05,cl
175,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,14657,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,2018-01-05,cl
176,La Bicicleta,Carlos Vives,14595,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-05,cl
177,Destino o Casualidad,Melendi,14582,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-05,cl
178,Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,Major Lazer,14568,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc,2018-01-05,cl
179,River (feat. Ed Sheeran),Eminem,14328,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-05,cl
180,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,14243,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G,2018-01-05,cl
181,Hablame Claro,Bryant Myers,14234,https://open.spotify.com/track/1QS4201reOvarHePcxOAk1,2018-01-05,cl
182,Más De La Mitad,Camila Gallardo,14228,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW,2018-01-05,cl
183,Bailame despacio - Piso 21 Remix,Xantos,14193,https://open.spotify.com/track/7LFLJWIQFHsaDw5FOltT5Z,2018-01-05,cl
184,Reggaetón Lento (Remix),CNCO,14157,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-05,cl
185,Bailame Despacio,Xantos,14140,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-05,cl
186,Friends (with BloodPop®),Justin Bieber,14062,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-05,cl
187,Finesse (Remix) [feat. Cardi B],Bruno Mars,13999,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-05,cl
188,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,13989,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-05,cl
189,Una y Otra Vez,Rombai,13979,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT,2018-01-05,cl
190,Viejos Tiempos,Bryant Myers,13869,https://open.spotify.com/track/5mZcOVk46hVgrn8OwQXI13,2018-01-05,cl
191,Haciendo Nada,SantaFeria,13858,https://open.spotify.com/track/0dlFCeKHsPhnLKPbqoOwwH,2018-01-05,cl
192,Gyal You A Party Animal - Remix,Charly Black,13807,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,2018-01-05,cl
193,100 Años,Ha*Ash,13768,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-05,cl
194,Despacito - Remix,Luis Fonsi,13738,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-05,cl
195,Percocet - Remix,Alex Rose,13734,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ,2018-01-05,cl
196,SUBEME LA RADIO,Enrique Iglesias,13719,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-05,cl
197,Mango Con Petazetas,Moral Distraida,13709,https://open.spotify.com/track/2qeeqn92nQrfU84SbLAmmI,2018-01-05,cl
198,Joga O Bum Bum Tam Tam,MC Fioti,13659,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-05,cl
199,2U (feat. Justin Bieber),David Guetta,13652,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2018-01-05,cl
200,Pa Ti,Bad Bunny,13525,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-05,cl
1,Échame La Culpa,Luis Fonsi,208224,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-06,cl
2,Corazón,Maluma,205337,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-06,cl
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,179466,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-06,cl
4,Criminal,Natti Natasha,172504,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-06,cl
5,Sensualidad,Bad Bunny,166593,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-06,cl
6,Bella,Wolfine,148662,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-06,cl
7,Se Preparó,Ozuna,146862,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-06,cl
8,Mayores,Becky G,133293,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-06,cl
9,Que Va,Alex Sensation,131667,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-06,cl
10,Olha a Explosão,MC Kevinho,131134,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-06,cl
11,Báilame - Remix,Nacho,130945,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-06,cl
12,Suena El Dembow,Joey Montana,128578,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-06,cl
13,Me Rehúso,Danny Ocean,117160,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-06,cl
14,Bella y Sensual,Romeo Santos,116766,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-06,cl
15,Perro Fiel,Shakira,114784,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-06,cl
16,Downtown,Anitta,109422,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-06,cl
17,Escápate Conmigo,Wisin,103374,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-06,cl
18,3 A.M.,Jesse & Joy,103181,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-06,cl
19,Vuelve,Daddy Yankee,93202,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-06,cl
20,Síguelo Bailando,Ozuna,92414,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-06,cl
21,Robarte un Beso,Carlos Vives,88733,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-06,cl
22,SUTRA,Sebastian Yatra,84082,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-06,cl
23,Mi Gente,J Balvin,84021,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-06,cl
24,Quiero Repetir,Ozuna,82753,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-06,cl
25,Como Antes,Yandel,81963,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-06,cl
26,Explícale,Yandel,81636,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-06,cl
27,Havana - Remix,Camila Cabello,77244,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-06,cl
28,Una Lady Como Tú,Manuel Turizo,76970,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-06,cl
29,Bonita,J Balvin,74732,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-06,cl
30,Déjate Llevar,Juan Magán,73718,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-06,cl
31,Bum Bum Tam Tam,MC Fioti,73120,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-06,cl
32,Todo Comienza en la Disco,Wisin,72635,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-06,cl
33,Felices los 4,Maluma,71948,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-06,cl
34,Ahora Dice,Chris Jeday,66261,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-06,cl
35,New Rules,Dua Lipa,66190,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-06,cl
36,Loco Enamorado,Abraham Mateo,64371,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-06,cl
37,Tú Foto,Ozuna,63658,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-06,cl
38,Hey DJ,CNCO,62702,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-06,cl
39,La Formula (feat. Chris Jeday),De La Ghetto,62510,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-06,cl
40,Besándote,Piso 21,62330,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-06,cl
41,Shape of You,Ed Sheeran,60153,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-06,cl
42,Otra Vez (feat. J Balvin),Zion & Lennox,59980,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-06,cl
43,Solo,Amenazzy,59969,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-06,cl
44,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,59153,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-06,cl
45,La Realidad (Remix),Pusho,59000,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-06,cl
46,"Amor, Amor, Amor",Jennifer Lopez,58662,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-06,cl
47,Chambea,Bad Bunny,58298,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-06,cl
48,El Farsante,Ozuna,55263,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-06,cl
49,Dembow,Danny Ocean,52949,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-06,cl
50,Si Tú La Ves,Nicky Jam,52422,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-06,cl
51,Havana,Camila Cabello,47985,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-06,cl
52,#Natural,Paty Cantú,41360,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-06,cl
53,Mamita,CNCO,40197,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-06,cl
54,Bonita - Remix,J Balvin,38327,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-06,cl
55,Despacito (Featuring Daddy Yankee),Luis Fonsi,37969,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-06,cl
56,Una Lady Como Tú - Remix,Manuel Turizo,37546,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-06,cl
57,Esperándote,Manuel Turizo,37420,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-06,cl
58,Escápate Conmigo - Remix,Wisin,37081,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-06,cl
59,Solo a Solas (feat. Maluma),Cosculluela,34762,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-06,cl
60,Loca,Cazzu,34540,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-06,cl
61,Besame,Valentino,33790,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-06,cl
62,What Lovers Do (feat. SZA),Maroon 5,30716,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-06,cl
63,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,29927,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-06,cl
64,Me Llamas (feat. Maluma) - Remix,Piso 21,28810,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-06,cl
65,Reggaetón Lento (Bailemos),CNCO,28524,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-06,cl
66,Mi Mala,Mau y Ricky,28411,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-06,cl
67,Bebe (feat. Anuel AA),Ozuna,28195,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-06,cl
68,She Don't Give a FO (feat. Khea),Duki,28169,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-06,cl
69,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,27861,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-06,cl
70,La Rompe Corazones,Daddy Yankee,27452,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-06,cl
71,Wolves,Selena Gomez,27345,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-06,cl
72,Perfect,Ed Sheeran,27212,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-06,cl
73,Amárrame,Mon Laferte,26947,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-06,cl
74,No Quiero Amores,Yandel,26844,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-06,cl
75,Loca (feat. Cali Y El Dandee),Maite Perroni,26812,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-06,cl
76,La Modelo,Ozuna,26446,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-06,cl
77,Solo - Remix,Lary Over,25859,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-06,cl
78,rockstar,Post Malone,25037,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-06,cl
79,Krippy Kush,Farruko,24789,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-06,cl
80,El Amante,Nicky Jam,24203,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-06,cl
81,Sigo Extrañándote,J Balvin,24173,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-06,cl
82,Juraste,Sky,24152,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-06,cl
83,Ahora Me Llama,Karol G,23727,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-06,cl
84,GPS,Maluma,23441,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-06,cl
85,La Dama,Karol G,23372,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-06,cl
86,Noche Loca,Marama,23046,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,2018-01-06,cl
87,I Feel It Coming,The Weeknd,22956,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-06,cl
88,Te Quiero Pa´Mi,Don Omar,22766,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-06,cl
89,Chantaje,Shakira,22764,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-06,cl
90,That's What I Like,Bruno Mars,22580,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,cl
91,Netflixxx,Brytiago,21984,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-06,cl
92,Vacaciones,Wisin,21896,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-06,cl
93,Gucci Gang,Lil Pump,21894,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-06,cl
94,Ropa Interior,Justin Quiles,21876,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-06,cl
95,24K Magic,Bruno Mars,21831,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-06,cl
96,El Amante - Remix,Nicky Jam,21795,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-06,cl
97,Serenata cruel,Villa Cariño,21123,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA,2018-01-06,cl
98,Traicionera,Sebastian Yatra,21032,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-06,cl
99,Hacerlo de Día,Moral Distraida,21008,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind,2018-01-06,cl
100,Diabla - Official Remix,Farruko,20817,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-06,cl
101,Besos En Guerra,Morat,20574,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-06,cl
102,High,Brytiago,20521,https://open.spotify.com/track/6LfwUHqd9XiRKVbmVXqVd0,2018-01-06,cl
103,No Te Hagas,Jory Boy,20460,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-06,cl
104,Cuando Se Pone a Bailar,Rombai,20457,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-06,cl
105,Andas En Mi Cabeza,Chino & Nacho,20180,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-06,cl
106,Ay Mi Dios,IAmChino,20137,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-06,cl
107,Háblame Bajito,Abraham Mateo,19727,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-06,cl
108,Romance,Nacho,19640,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-06,cl
109,Vente Pa' Ca,Ricky Martin,19546,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-06,cl
110,Quisiera Alejarme,Wisin,19518,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-06,cl
111,Tacos Altos,Farruko,19417,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-06,cl
112,Too Good At Goodbyes,Sam Smith,19383,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,cl
113,No vaya a ser,Pablo Alborán,19346,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-06,cl
114,Soy Peor,Bad Bunny,19220,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-06,cl
115,Imitadora,Romeo Santos,19169,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-06,cl
116,Ojalá (feat. Darell),De La Ghetto,18799,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-06,cl
117,Borro Cassette,Maluma,18609,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-06,cl
118,Si Tu Novio Te Deja Sola,J Balvin,18411,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-06,cl
119,Báilame,Nacho,18404,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-06,cl
