Position,Track Name,Artist,Streams,URL,Date,Region
72,Believer,Imagine Dragons,1333,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-02,sv
73,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1328,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-02,sv
74,Soy Peor,Bad Bunny,1317,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-02,sv
75,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1314,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-02,sv
76,Faded,Alan Walker,1310,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-02,sv
77,La Rompe Corazones,Daddy Yankee,1300,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-02,sv
78,Scared to Be Lonely,Martin Garrix,1265,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-02,sv
79,Todo Comienza en la Disco,Wisin,1229,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-02,sv
80,Sigo Extrañándote,J Balvin,1218,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-02,sv
81,It Ain't Me (with Selena Gomez),Kygo,1204,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-02,sv
82,Feels,Calvin Harris,1189,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-02,sv
83,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1173,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02,sv
84,Me Llamas (feat. Maluma) - Remix,Piso 21,1172,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-02,sv
85,Thinking Out Loud,Ed Sheeran,1169,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-02,sv
86,Netflixxx,Brytiago,1150,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-02,sv
87,Cásate Conmigo,Silvestre Dangond,1149,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-02,sv
88,Bonita - Remix,J Balvin,1142,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-02,sv
89,Me Mata,Bad Bunny,1138,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-02,sv
90,La Modelo,Ozuna,1126,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-02,sv
91,Bebe (feat. Anuel AA),Ozuna,1122,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-02,sv
92,Let Me Love You,DJ Snake,1118,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-02,sv
93,Si Tu Novio Te Deja Sola,J Balvin,1115,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-02,sv
94,XO TOUR Llif3,Lil Uzi Vert,1107,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-02,sv
95,Amantes,Greeicy,1106,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-02,sv
96,El Amante,Nicky Jam,1105,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-02,sv
97,Olha a Explosão,MC Kevinho,1102,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-02,sv
98,Friends (with BloodPop®),Justin Bieber,1099,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-02,sv
99,That's What I Like,Bruno Mars,1091,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-02,sv
100,No Te Hagas,Jory Boy,1089,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-02,sv
101,There's Nothing Holdin' Me Back,Shawn Mendes,1088,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-02,sv
102,Attention,Charlie Puth,1080,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-02,sv
103,HUMBLE.,Kendrick Lamar,1057,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-02,sv
104,Unforgettable,French Montana,1057,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-02,sv
105,More Than You Know,Axwell /\ Ingrosso,1046,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-02,sv
106,Diabla - Official Remix,Farruko,1041,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-02,sv
107,Look What You Made Me Do,Taylor Swift,1038,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-02,sv
108,Him & I (with Halsey),G-Eazy,1024,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-02,sv
109,I Feel It Coming,The Weeknd,1019,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-02,sv
110,Imitadora,Romeo Santos,1013,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-02,sv
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,7444,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,sv
2,Sensualidad,Bad Bunny,7405,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,sv
3,Criminal,Natti Natasha,6830,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,sv
4,Downtown,Anitta,5574,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,sv
5,Se Preparó,Ozuna,5524,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,sv
6,Échame La Culpa,Luis Fonsi,5378,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,sv
7,Corazón,Maluma,5280,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,sv
8,Que Va,Alex Sensation,4798,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,sv
9,Vuelve,Daddy Yankee,4314,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-03,sv
10,Mayores,Becky G,4285,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,sv
11,Me Rehúso,Danny Ocean,4188,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,sv
12,Báilame - Remix,Nacho,4024,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-03,sv
13,rockstar,Post Malone,3948,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,sv
14,Robarte un Beso,Carlos Vives,3920,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-03,sv
15,Suena El Dembow,Joey Montana,3822,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-03,sv
16,Escápate Conmigo,Wisin,3533,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-03,sv
17,Bella y Sensual,Romeo Santos,3299,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,sv
18,Perro Fiel,Shakira,3270,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-03,sv
19,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3209,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,sv
20,New Rules,Dua Lipa,3201,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-03,sv
21,SUTRA,Sebastian Yatra,3145,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,sv
22,Explícale,Yandel,3121,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-03,sv
23,Ahora Dice,Chris Jeday,3116,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-03,sv
24,Bonita,J Balvin,2959,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-03,sv
25,Chambea,Bad Bunny,2952,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,sv
26,Havana,Camila Cabello,2936,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-03,sv
27,3 A.M.,Jesse & Joy,2833,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-03,sv
28,Havana - Remix,Camila Cabello,2831,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-03,sv
29,Mi Gente,J Balvin,2826,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-03,sv
30,El Farsante,Ozuna,2733,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-03,sv
31,Wolves,Selena Gomez,2731,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-03,sv
32,Una Lady Como Tú,Manuel Turizo,2683,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-03,sv
33,Perfect,Ed Sheeran,2680,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,sv
34,Shape of You,Ed Sheeran,2603,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-03,sv
35,Como Antes,Yandel,2589,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-03,sv
36,Felices los 4,Maluma,2500,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-03,sv
37,Dembow,Danny Ocean,2433,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-03,sv
38,Adiós Amor,Christian Nodal,2413,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-03,sv
39,Quiero Repetir,Ozuna,2407,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-03,sv
40,What Lovers Do (feat. SZA),Maroon 5,2338,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-03,sv
41,Déjate Llevar,Juan Magán,2239,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-03,sv
42,Tú Foto,Ozuna,2213,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-03,sv
43,Loco Enamorado,Abraham Mateo,2194,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-03,sv
44,Gucci Gang,Lil Pump,2100,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,sv
45,Vivo Pensando En Ti,Felipe Peláez,2021,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-03,sv
46,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1932,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,sv
47,Thunder,Imagine Dragons,1911,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,sv
48,Mamita,CNCO,1864,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-03,sv
49,Krippy Kush,Farruko,1802,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,sv
50,Bum Bum Tam Tam,MC Fioti,1797,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-03,sv
51,Bella,Wolfine,1796,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-03,sv
52,Si Tú La Ves,Nicky Jam,1731,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-03,sv
53,Too Good At Goodbyes,Sam Smith,1728,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,sv
54,Hey DJ,CNCO,1716,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-03,sv
55,GPS,Maluma,1713,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,sv
56,Otra Vez (feat. J Balvin),Zion & Lennox,1637,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-03,sv
57,La Formula (feat. Chris Jeday),De La Ghetto,1613,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-03,sv
58,Something Just Like This,The Chainsmokers,1607,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,sv
59,Mi Mala,Mau y Ricky,1600,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,sv
60,Síguelo Bailando,Ozuna,1591,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-03,sv
61,Congratulations,Post Malone,1586,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-03,sv
62,Besos En Guerra,Morat,1581,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,sv
63,Por Hacerme el Bueno,Bacilos,1579,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-03,sv
64,Esperándote,Manuel Turizo,1575,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,sv
65,Despacito (Featuring Daddy Yankee),Luis Fonsi,1548,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-03,sv
66,Ahora Me Llama,Karol G,1530,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,sv
67,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1530,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,sv
68,Dusk Till Dawn - Radio Edit,ZAYN,1475,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,sv
69,Believer,Imagine Dragons,1472,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,sv
70,Closer,The Chainsmokers,1439,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,sv
71,Besándote,Piso 21,1434,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,sv
72,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1427,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-03,sv
73,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1406,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,sv
74,Silence,Marshmello,1380,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,sv
75,La Rompe Corazones,Daddy Yankee,1374,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,sv
76,Soy Peor,Bad Bunny,1333,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,sv
77,Cásate Conmigo,Silvestre Dangond,1312,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,sv
78,Faded,Alan Walker,1298,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-03,sv
79,Thinking Out Loud,Ed Sheeran,1293,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,sv
80,Amantes,Greeicy,1290,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-03,sv
81,La Modelo,Ozuna,1288,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-03,sv
82,Olha a Explosão,MC Kevinho,1273,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-03,sv
83,Scared to Be Lonely,Martin Garrix,1263,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-03,sv
84,Todo Comienza en la Disco,Wisin,1260,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,sv
85,Sigo Extrañándote,J Balvin,1259,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,sv
86,Me Llamas (feat. Maluma) - Remix,Piso 21,1242,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,sv
87,Bebe (feat. Anuel AA),Ozuna,1223,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,sv
88,Feels,Calvin Harris,1193,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-03,sv
89,Attention,Charlie Puth,1183,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,sv
90,It Ain't Me (with Selena Gomez),Kygo,1168,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-03,sv
91,Netflixxx,Brytiago,1162,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-03,sv
92,Me Mata,Bad Bunny,1155,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-03,sv
93,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1153,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,sv
94,Bonita - Remix,J Balvin,1152,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,sv
95,XO TOUR Llif3,Lil Uzi Vert,1145,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-03,sv
96,HUMBLE.,Kendrick Lamar,1114,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-03,sv
97,No Te Hagas,Jory Boy,1093,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-03,sv
98,Si Tu Novio Te Deja Sola,J Balvin,1091,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-03,sv
99,Let Me Love You,DJ Snake,1089,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-03,sv
100,There's Nothing Holdin' Me Back,Shawn Mendes,1088,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,sv
101,That's What I Like,Bruno Mars,1087,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,sv
102,Him & I (with Halsey),G-Eazy,1086,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-03,sv
103,Unforgettable,French Montana,1085,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-03,sv
104,Imitadora,Romeo Santos,1078,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,sv
105,El Amante,Nicky Jam,1075,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,sv
106,Photograph,Ed Sheeran,1067,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,sv
107,I Feel It Coming,The Weeknd,1066,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-03,sv
108,Diabla - Official Remix,Farruko,1053,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-03,sv
109,One Dance,Drake,1045,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-03,sv
110,100 Años,Ha*Ash,1042,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-03,sv
111,Friends (with BloodPop®),Justin Bieber,1017,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,sv
112,Look What You Made Me Do,Taylor Swift,1011,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-03,sv
113,Sorry Not Sorry,Demi Lovato,1004,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-03,sv
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,7335,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,sv
2,Sensualidad,Bad Bunny,7330,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,sv
3,Criminal,Natti Natasha,6439,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,sv
4,Downtown,Anitta,5438,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,sv
5,Échame La Culpa,Luis Fonsi,5309,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,sv
6,Se Preparó,Ozuna,5282,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,sv
7,Corazón,Maluma,5221,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,sv
8,Que Va,Alex Sensation,4572,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,sv
9,Vuelve,Daddy Yankee,4221,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,sv
10,Mayores,Becky G,4191,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,sv
11,Me Rehúso,Danny Ocean,4062,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,sv
12,rockstar,Post Malone,3906,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,sv
13,Báilame - Remix,Nacho,3869,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,sv
14,Robarte un Beso,Carlos Vives,3742,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,sv
15,Suena El Dembow,Joey Montana,3738,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,sv
16,Escápate Conmigo,Wisin,3481,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,sv
17,Perro Fiel,Shakira,3338,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,sv
18,Bella y Sensual,Romeo Santos,3289,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,sv
19,SUTRA,Sebastian Yatra,3176,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,sv
20,New Rules,Dua Lipa,3143,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,sv
21,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3126,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-04,sv
22,Explícale,Yandel,3058,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,sv
23,Ahora Dice,Chris Jeday,2967,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,sv
24,Havana,Camila Cabello,2910,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,sv
25,Chambea,Bad Bunny,2909,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,sv
26,Wolves,Selena Gomez,2805,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,sv
27,Havana - Remix,Camila Cabello,2762,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,sv
28,Mi Gente,J Balvin,2757,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,sv
29,Bonita,J Balvin,2730,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,sv
30,3 A.M.,Jesse & Joy,2722,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,sv
31,Perfect,Ed Sheeran,2709,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,sv
32,El Farsante,Ozuna,2654,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,sv
33,Quiero Repetir,Ozuna,2611,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,sv
34,Shape of You,Ed Sheeran,2588,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,sv
35,Una Lady Como Tú,Manuel Turizo,2550,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,sv
36,Dembow,Danny Ocean,2549,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,sv
37,Como Antes,Yandel,2487,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-04,sv
38,Felices los 4,Maluma,2467,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,sv
39,Adiós Amor,Christian Nodal,2375,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-04,sv
40,What Lovers Do (feat. SZA),Maroon 5,2319,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-04,sv
41,Déjate Llevar,Juan Magán,2279,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,sv
42,Loco Enamorado,Abraham Mateo,2176,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,sv
43,Gucci Gang,Lil Pump,2158,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-04,sv
44,Tú Foto,Ozuna,2070,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,sv
45,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1999,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-04,sv
46,Bum Bum Tam Tam,MC Fioti,1968,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,sv
47,Mamita,CNCO,1963,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,sv
48,Thunder,Imagine Dragons,1937,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-04,sv
49,Vivo Pensando En Ti,Felipe Peláez,1894,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-04,sv
50,Krippy Kush,Farruko,1824,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-04,sv
51,Bella,Wolfine,1705,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,sv
52,Hey DJ,CNCO,1697,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,sv
53,Síguelo Bailando,Ozuna,1692,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,sv
54,Too Good At Goodbyes,Sam Smith,1687,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-04,sv
55,GPS,Maluma,1680,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-04,sv
56,Si Tú La Ves,Nicky Jam,1635,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,sv
57,La Formula (feat. Chris Jeday),De La Ghetto,1633,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,sv
58,Esperándote,Manuel Turizo,1621,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-04,sv
59,Ahora Me Llama,Karol G,1618,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-04,sv
60,Por Hacerme el Bueno,Bacilos,1605,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-04,sv
